#X		Y		Free		Pro
-7.500000	22.500000	13.499852	0.000000
-7.500000	27.500000	9999999.000000	0.000000
-7.500000	32.500000	9999999.000000	0.000000
-7.500000	37.500000	13.109383	0.000000
-7.500000	42.500000	12.225284	0.000000
-7.500000	47.500000	11.534112	0.000000
-7.500000	52.500000	10.394871	0.000000
-7.500000	57.500000	9.673936	0.000000
-7.500000	62.500000	8.543540	0.000000
-7.500000	67.500000	7.722962	0.000000
-7.500000	72.500000	6.972736	0.000000
-7.500000	77.500000	6.313934	0.000000
-7.500000	82.500000	5.758762	0.000001
-7.500000	87.500000	5.334230	0.000002
-7.500000	92.500000	5.041319	0.000002
-7.500000	97.500000	4.835554	0.000004
-7.500000	102.500000	4.729215	0.000004
-7.500000	107.500000	4.740760	0.000004
-7.500000	112.500000	4.810779	0.000004
-7.500000	117.500000	4.984397	0.000003
-7.500000	122.500000	5.233461	0.000002
-7.500000	127.500000	5.510359	0.000001
-7.500000	132.500000	5.907342	0.000001
-7.500000	137.500000	6.480677	0.000000
-7.500000	142.500000	7.010640	0.000000
-7.500000	147.500000	7.777695	0.000000
-7.500000	152.500000	8.729237	0.000000
-7.500000	157.500000	9.612630	0.000000
-7.500000	162.500000	11.331240	0.000000
-7.500000	167.500000	9999999.000000	0.000000
-7.500000	172.500000	9999999.000000	0.000000
-7.500000	177.500000	9999999.000000	0.000000

-2.500000	-177.500000	12.265286	0.000000
-2.500000	-172.500000	12.790024	0.000000
-2.500000	-167.500000	9999999.000000	0.000000
-2.500000	-162.500000	9999999.000000	0.000000
-2.500000	-157.500000	12.953039	0.000000
-2.500000	-152.500000	12.942209	0.000000
-2.500000	-147.500000	12.631390	0.000000
-2.500000	-142.500000	12.444189	0.000000
-2.500000	-137.500000	12.678558	0.000000
-2.500000	-132.500000	11.777936	0.000000
-2.500000	-127.500000	11.282445	0.000000
-2.500000	-122.500000	10.593462	0.000000
-2.500000	-117.500000	9.959087	0.000000
-2.500000	-112.500000	9.478842	0.000000
-2.500000	-107.500000	9.058871	0.000000
-2.500000	-102.500000	8.684859	0.000000
-2.500000	-97.500000	8.334956	0.000000
-2.500000	-92.500000	8.022072	0.000000
-2.500000	-87.500000	7.767138	0.000000
-2.500000	-82.500000	7.596817	0.000000
-2.500000	-77.500000	7.489535	0.000000
-2.500000	-72.500000	7.439179	0.000000
-2.500000	-67.500000	7.529143	0.000000
-2.500000	-62.500000	7.773357	0.000000
-2.500000	-57.500000	8.139141	0.000000
-2.500000	-52.500000	8.624215	0.000000
-2.500000	-47.500000	9.178569	0.000000
-2.500000	-42.500000	9.898850	0.000000
-2.500000	-37.500000	10.440211	0.000000
-2.500000	-32.500000	11.249237	0.000000
-2.500000	-27.500000	11.880473	0.000000
-2.500000	-22.500000	12.328791	0.000000
-2.500000	-17.500000	12.695178	0.000000
-2.500000	-12.500000	12.565084	0.000000
-2.500000	-7.500000	9999999.000000	0.000000
-2.500000	-2.500000	13.382221	0.000000
-2.500000	2.500000	9999999.000000	0.000000
-2.500000	7.500000	9999999.000000	0.000000
-2.500000	12.500000	13.030055	0.000000
-2.500000	17.500000	9999999.000000	0.000000
-2.500000	22.500000	9999999.000000	0.000000
-2.500000	27.500000	12.814268	0.000000
-2.500000	32.500000	13.074846	0.000000
-2.500000	37.500000	11.818550	0.000000
-2.500000	42.500000	11.214269	0.000000
-2.500000	47.500000	10.601600	0.000000
-2.500000	52.500000	9.659558	0.000000
-2.500000	57.500000	8.777287	0.000000
-2.500000	62.500000	7.902346	0.000000
-2.500000	67.500000	7.133295	0.000000
-2.500000	72.500000	6.466991	0.000000
-2.500000	77.500000	5.929955	0.000001
-2.500000	82.500000	5.559851	0.000001
-2.500000	87.500000	5.269130	0.000002
-2.500000	92.500000	5.067844	0.000002
-2.500000	97.500000	4.954364	0.000003
-2.500000	102.500000	4.956896	0.000003
-2.500000	107.500000	5.023173	0.000003
-2.500000	112.500000	5.234344	0.000002
-2.500000	117.500000	5.487063	0.000001
-2.500000	122.500000	5.790186	0.000001
-2.500000	127.500000	6.183592	0.000000
-2.500000	132.500000	6.627653	0.000000
-2.500000	137.500000	7.187102	0.000000
-2.500000	142.500000	7.873332	0.000000
-2.500000	147.500000	8.673611	0.000000
-2.500000	152.500000	9.720293	0.000000
-2.500000	157.500000	10.435872	0.000000
-2.500000	162.500000	11.582025	0.000000
-2.500000	167.500000	9999999.000000	0.000000
-2.500000	172.500000	9999999.000000	0.000000
-2.500000	177.500000	9999999.000000	0.000000

2.500000	-177.500000	12.759037	0.000000
2.500000	-172.500000	9999999.000000	0.000000
2.500000	-167.500000	12.913412	0.000000
2.500000	-162.500000	12.212340	0.000000
2.500000	-157.500000	12.376029	0.000000
2.500000	-152.500000	12.015050	0.000000
2.500000	-147.500000	11.974398	0.000000
2.500000	-142.500000	11.653408	0.000000
2.500000	-137.500000	11.403785	0.000000
2.500000	-132.500000	10.913602	0.000000
2.500000	-127.500000	10.441587	0.000000
2.500000	-122.500000	9.839089	0.000000
2.500000	-117.500000	9.348733	0.000000
2.500000	-112.500000	8.927863	0.000000
2.500000	-107.500000	8.603497	0.000000
2.500000	-102.500000	8.316455	0.000000
2.500000	-97.500000	8.043134	0.000000
2.500000	-92.500000	7.859728	0.000000
2.500000	-87.500000	7.742543	0.000000
2.500000	-82.500000	7.637439	0.000000
2.500000	-77.500000	7.625257	0.000000
2.500000	-72.500000	7.748506	0.000000
2.500000	-67.500000	7.972374	0.000000
2.500000	-62.500000	8.308016	0.000000
2.500000	-57.500000	8.669031	0.000000
2.500000	-52.500000	9.152336	0.000000
2.500000	-47.500000	9.841214	0.000000
2.500000	-42.500000	10.524858	0.000000
2.500000	-37.500000	10.996479	0.000000
2.500000	-32.500000	11.376387	0.000000
2.500000	-27.500000	11.985898	0.000000
2.500000	-22.500000	12.408689	0.000000
2.500000	-17.500000	12.504379	0.000000
2.500000	-12.500000	12.576979	0.000000
2.500000	-7.500000	12.869636	0.000000
2.500000	-2.500000	13.313123	0.000000
2.500000	2.500000	13.323553	0.000000
2.500000	7.500000	13.305055	0.000000
2.500000	12.500000	13.255560	0.000000
2.500000	17.500000	12.767322	0.000000
2.500000	22.500000	12.012067	0.000000
2.500000	27.500000	12.934850	0.000000
2.500000	32.500000	11.943518	0.000000
2.500000	37.500000	11.188057	0.000000
2.500000	42.500000	10.097118	0.000000
2.500000	47.500000	9.683716	0.000000
2.500000	52.500000	8.580996	0.000000
2.500000	57.500000	7.893388	0.000000
2.500000	62.500000	7.154472	0.000000
2.500000	67.500000	6.455049	0.000000
2.500000	72.500000	5.938299	0.000001
2.500000	77.500000	5.597652	0.000001
2.500000	82.500000	5.303640	0.000002
2.500000	87.500000	5.151556	0.000002
2.500000	92.500000	5.075832	0.000002
2.500000	97.500000	5.069348	0.000002
2.500000	102.500000	5.160599	0.000002
2.500000	107.500000	5.312524	0.000002
2.500000	112.500000	5.590755	0.000001
2.500000	117.500000	5.942820	0.000001
2.500000	122.500000	6.301015	0.000000
2.500000	127.500000	6.808315	0.000000
2.500000	132.500000	7.279556	0.000000
2.500000	137.500000	7.874131	0.000000
2.500000	142.500000	8.509900	0.000000
2.500000	147.500000	9.429508	0.000000
2.500000	152.500000	10.305151	0.000000
2.500000	157.500000	11.501713	0.000000
2.500000	162.500000	9999999.000000	0.000000
2.500000	167.500000	9999999.000000	0.000000
2.500000	172.500000	9999999.000000	0.000000
2.500000	177.500000	9999999.000000	0.000000

7.500000	-177.500000	9999999.000000	0.000000
7.500000	-172.500000	12.145676	0.000000
7.500000	-167.500000	12.418140	0.000000
7.500000	-162.500000	11.728373	0.000000
7.500000	-157.500000	11.820290	0.000000
7.500000	-152.500000	11.267169	0.000000
7.500000	-147.500000	10.964037	0.000000
7.500000	-142.500000	10.685942	0.000000
7.500000	-137.500000	10.469506	0.000000
7.500000	-132.500000	10.075097	0.000000
7.500000	-127.500000	9.573643	0.000000
7.500000	-122.500000	9.144701	0.000000
7.500000	-117.500000	8.703115	0.000000
7.500000	-112.500000	8.362950	0.000000
7.500000	-107.500000	8.093957	0.000000
7.500000	-102.500000	7.913773	0.000000
7.500000	-97.500000	7.740928	0.000000
7.500000	-92.500000	7.633850	0.000000
7.500000	-87.500000	7.640335	0.000000
7.500000	-82.500000	7.701948	0.000000
7.500000	-77.500000	7.831303	0.000000
7.500000	-72.500000	8.026393	0.000000
7.500000	-67.500000	8.334224	0.000000
7.500000	-62.500000	8.815030	0.000000
7.500000	-57.500000	9.197103	0.000000
7.500000	-52.500000	9.725978	0.000000
7.500000	-47.500000	10.228259	0.000000
7.500000	-42.500000	10.517971	0.000000
7.500000	-37.500000	11.050926	0.000000
7.500000	-32.500000	11.151900	0.000000
7.500000	-27.500000	11.797517	0.000000
7.500000	-22.500000	11.985509	0.000000
7.500000	-17.500000	12.160997	0.000000
7.500000	-12.500000	12.200127	0.000000
7.500000	-7.500000	12.214729	0.000000
7.500000	-2.500000	12.509939	0.000000
7.500000	2.500000	11.901248	0.000000
7.500000	7.500000	12.122736	0.000000
7.500000	12.500000	12.987010	0.000000
7.500000	17.500000	12.051386	0.000000
7.500000	22.500000	11.168060	0.000000
7.500000	27.500000	10.732060	0.000000
7.500000	32.500000	10.370543	0.000000
7.500000	37.500000	9.728458	0.000000
7.500000	42.500000	9.227179	0.000000
7.500000	47.500000	8.415864	0.000000
7.500000	52.500000	7.626650	0.000000
7.500000	57.500000	6.927286	0.000000
7.500000	62.500000	6.296056	0.000000
7.500000	67.500000	5.799827	0.000001
7.500000	72.500000	5.433683	0.000001
7.500000	77.500000	5.240164	0.000002
7.500000	82.500000	5.096170	0.000002
7.500000	87.500000	5.033735	0.000003
7.500000	92.500000	5.046794	0.000002
7.500000	97.500000	5.125294	0.000002
7.500000	102.500000	5.310317	0.000002
7.500000	107.500000	5.555228	0.000001
7.500000	112.500000	5.881275	0.000001
7.500000	117.500000	6.283199	0.000000
7.500000	122.500000	6.819622	0.000000
7.500000	127.500000	7.227617	0.000000
7.500000	132.500000	7.948922	0.000000
7.500000	137.500000	8.512297	0.000000
7.500000	142.500000	9.248477	0.000000
7.500000	147.500000	10.009228	0.000000
7.500000	152.500000	10.634667	0.000000
7.500000	157.500000	11.997882	0.000000
7.500000	162.500000	9999999.000000	0.000000
7.500000	167.500000	9999999.000000	0.000000
7.500000	172.500000	9999999.000000	0.000000
7.500000	177.500000	9999999.000000	0.000000

12.500000	-177.500000	12.227648	0.000000
12.500000	-172.500000	11.514802	0.000000
12.500000	-167.500000	11.026676	0.000000
12.500000	-162.500000	10.597284	0.000000
12.500000	-157.500000	10.250957	0.000000
12.500000	-152.500000	10.193605	0.000000
12.500000	-147.500000	10.019343	0.000000
12.500000	-142.500000	9.745946	0.000000
12.500000	-137.500000	9.555523	0.000000
12.500000	-132.500000	9.196322	0.000000
12.500000	-127.500000	8.755844	0.000000
12.500000	-122.500000	8.368461	0.000000
12.500000	-117.500000	8.029072	0.000000
12.500000	-112.500000	7.792942	0.000000
12.500000	-107.500000	7.614935	0.000000
12.500000	-102.500000	7.489279	0.000000
12.500000	-97.500000	7.407923	0.000000
12.500000	-92.500000	7.403873	0.000000
12.500000	-87.500000	7.496584	0.000000
12.500000	-82.500000	7.631975	0.000000
12.500000	-77.500000	7.898580	0.000000
12.500000	-72.500000	8.144610	0.000000
12.500000	-67.500000	8.493482	0.000000
12.500000	-62.500000	8.850348	0.000000
12.500000	-57.500000	9.342660	0.000000
12.500000	-52.500000	9.688971	0.000000
12.500000	-47.500000	10.465067	0.000000
12.500000	-42.500000	10.680836	0.000000
12.500000	-37.500000	10.945328	0.000000
12.500000	-32.500000	11.206576	0.000000
12.500000	-27.500000	11.446500	0.000000
12.500000	-22.500000	11.420791	0.000000
12.500000	-17.500000	12.329269	0.000000
12.500000	-12.500000	12.338483	0.000000
12.500000	-7.500000	11.908330	0.000000
12.500000	-2.500000	12.272282	0.000000
12.500000	2.500000	11.702848	0.000000
12.500000	7.500000	11.608598	0.000000
12.500000	12.500000	11.218256	0.000000
12.500000	17.500000	10.604499	0.000000
12.500000	22.500000	10.293419	0.000000
12.500000	27.500000	9.765747	0.000000
12.500000	32.500000	9.235357	0.000000
12.500000	37.500000	8.649238	0.000000
12.500000	42.500000	7.967530	0.000000
12.500000	47.500000	7.296012	0.000000
12.500000	52.500000	6.639688	0.000000
12.500000	57.500000	6.027262	0.000000
12.500000	62.500000	5.536258	0.000001
12.500000	67.500000	5.165881	0.000002
12.500000	72.500000	4.976453	0.000003
12.500000	77.500000	4.873004	0.000003
12.500000	82.500000	4.855579	0.000003
12.500000	87.500000	4.857909	0.000003
12.500000	92.500000	4.996471	0.000003
12.500000	97.500000	5.128101	0.000002
12.500000	102.500000	5.381713	0.000001
12.500000	107.500000	5.727447	0.000001
12.500000	112.500000	6.092384	0.000000
12.500000	117.500000	6.568785	0.000000
12.500000	122.500000	7.048958	0.000000
12.500000	127.500000	7.598030	0.000000
12.500000	132.500000	8.272812	0.000000
12.500000	137.500000	8.888535	0.000000
12.500000	142.500000	9.693382	0.000000
12.500000	147.500000	10.331439	0.000000
12.500000	152.500000	11.406523	0.000000
12.500000	157.500000	11.995872	0.000000
12.500000	162.500000	12.168987	0.000000
12.500000	167.500000	9999999.000000	0.000000
12.500000	172.500000	12.466780	0.000000
12.500000	177.500000	9999999.000000	0.000000

17.500000	-177.500000	11.008745	0.000000
17.500000	-172.500000	10.560757	0.000000
17.500000	-167.500000	10.094022	0.000000
17.500000	-162.500000	9.694617	0.000000
17.500000	-157.500000	9.445664	0.000000
17.500000	-152.500000	9.160992	0.000000
17.500000	-147.500000	9.058189	0.000000
17.500000	-142.500000	8.834159	0.000000
17.500000	-137.500000	8.584960	0.000000
17.500000	-132.500000	8.270374	0.000000
17.500000	-127.500000	7.904516	0.000000
17.500000	-122.500000	7.623867	0.000000
17.500000	-117.500000	7.397046	0.000000
17.500000	-112.500000	7.241902	0.000000
17.500000	-107.500000	7.108765	0.000000
17.500000	-102.500000	7.058192	0.000000
17.500000	-97.500000	7.068606	0.000000
17.500000	-92.500000	7.199356	0.000000
17.500000	-87.500000	7.312152	0.000000
17.500000	-82.500000	7.569739	0.000000
17.500000	-77.500000	7.826624	0.000000
17.500000	-72.500000	8.142653	0.000000
17.500000	-67.500000	8.448982	0.000000
17.500000	-62.500000	8.739611	0.000000
17.500000	-57.500000	9.141719	0.000000
17.500000	-52.500000	9.655431	0.000000
17.500000	-47.500000	9.881948	0.000000
17.500000	-42.500000	10.463790	0.000000
17.500000	-37.500000	10.730053	0.000000
17.500000	-32.500000	11.015821	0.000000
17.500000	-27.500000	11.327019	0.000000
17.500000	-22.500000	11.097403	0.000000
17.500000	-17.500000	11.078666	0.000000
17.500000	-12.500000	11.266563	0.000000
17.500000	-7.500000	11.044591	0.000000
17.500000	-2.500000	10.699284	0.000000
17.500000	2.500000	10.504458	0.000000
17.500000	7.500000	10.244577	0.000000
17.500000	12.500000	9.966747	0.000000
17.500000	17.500000	9.504933	0.000000
17.500000	22.500000	9.057662	0.000000
17.500000	27.500000	8.532217	0.000000
17.500000	32.500000	7.964617	0.000000
17.500000	37.500000	7.350724	0.000000
17.500000	42.500000	6.808703	0.000000
17.500000	47.500000	6.208642	0.000000
17.500000	52.500000	5.622951	0.000001
17.500000	57.500000	5.157827	0.000002
17.500000	62.500000	4.808938	0.000004
17.500000	67.500000	4.588188	0.000005
17.500000	72.500000	4.491299	0.000006
17.500000	77.500000	4.516173	0.000006
17.500000	82.500000	4.594634	0.000005
17.500000	87.500000	4.700665	0.000004
17.500000	92.500000	4.883397	0.000003
17.500000	97.500000	5.096098	0.000002
17.500000	102.500000	5.384041	0.000001
17.500000	107.500000	5.753361	0.000001
17.500000	112.500000	6.208372	0.000000
17.500000	117.500000	6.741020	0.000000
17.500000	122.500000	7.231308	0.000000
17.500000	127.500000	7.821250	0.000000
17.500000	132.500000	8.590234	0.000000
17.500000	137.500000	9.097243	0.000000
17.500000	142.500000	9.547168	0.000000
17.500000	147.500000	10.450881	0.000000
17.500000	152.500000	11.110717	0.000000
17.500000	157.500000	11.906943	0.000000
17.500000	162.500000	11.635818	0.000000
17.500000	167.500000	12.174288	0.000000
17.500000	172.500000	9999999.000000	0.000000
17.500000	177.500000	11.724542	0.000000

22.500000	-177.500000	10.069349	0.000000
22.500000	-172.500000	9.521492	0.000000
22.500000	-167.500000	9.137782	0.000000
22.500000	-162.500000	8.737922	0.000000
22.500000	-157.500000	8.481773	0.000000
22.500000	-152.500000	8.283107	0.000000
22.500000	-147.500000	8.117107	0.000000
22.500000	-142.500000	7.923308	0.000000
22.500000	-137.500000	7.677851	0.000000
22.500000	-132.500000	7.398154	0.000000
22.500000	-127.500000	7.117891	0.000000
22.500000	-122.500000	6.904670	0.000000
22.500000	-117.500000	6.762119	0.000000
22.500000	-112.500000	6.658232	0.000000
22.500000	-107.500000	6.634567	0.000000
22.500000	-102.500000	6.626602	0.000000
22.500000	-97.500000	6.705294	0.000000
22.500000	-92.500000	6.876088	0.000000
22.500000	-87.500000	7.090574	0.000000
22.500000	-82.500000	7.362984	0.000000
22.500000	-77.500000	7.636717	0.000000
22.500000	-72.500000	7.915890	0.000000
22.500000	-67.500000	8.195111	0.000000
22.500000	-62.500000	8.442565	0.000000
22.500000	-57.500000	8.848193	0.000000
22.500000	-52.500000	9.201442	0.000000
22.500000	-47.500000	9.624937	0.000000
22.500000	-42.500000	9.856243	0.000000
22.500000	-37.500000	10.201251	0.000000
22.500000	-32.500000	10.313370	0.000000
22.500000	-27.500000	10.434121	0.000000
22.500000	-22.500000	10.675470	0.000000
22.500000	-17.500000	10.353778	0.000000
22.500000	-12.500000	10.404287	0.000000
22.500000	-7.500000	10.213092	0.000000
22.500000	-2.500000	9.925220	0.000000
22.500000	2.500000	9.638333	0.000000
22.500000	7.500000	9.185945	0.000000
22.500000	12.500000	9.022912	0.000000
22.500000	17.500000	8.364675	0.000000
22.500000	22.500000	7.819453	0.000000
22.500000	27.500000	7.283976	0.000000
22.500000	32.500000	6.729432	0.000000
22.500000	37.500000	6.209659	0.000000
22.500000	42.500000	5.674606	0.000001
22.500000	47.500000	5.159313	0.000002
22.500000	52.500000	4.709951	0.000004
22.500000	57.500000	4.343713	0.000008
22.500000	62.500000	4.093619	0.000012
22.500000	67.500000	4.027629	0.000014
22.500000	72.500000	4.059406	0.000013
22.500000	77.500000	4.134763	0.000012
22.500000	82.500000	4.308640	0.000009
22.500000	87.500000	4.491029	0.000006
22.500000	92.500000	4.711952	0.000004
22.500000	97.500000	4.999094	0.000003
22.500000	102.500000	5.322318	0.000002
22.500000	107.500000	5.740881	0.000001
22.500000	112.500000	6.224455	0.000000
22.500000	117.500000	6.752974	0.000000
22.500000	122.500000	7.214185	0.000000
22.500000	127.500000	7.850485	0.000000
22.500000	132.500000	8.398574	0.000000
22.500000	137.500000	9.118202	0.000000
22.500000	142.500000	9.554914	0.000000
22.500000	147.500000	9.842690	0.000000
22.500000	152.500000	10.386884	0.000000
22.500000	157.500000	10.781431	0.000000
22.500000	162.500000	11.427035	0.000000
22.500000	167.500000	11.112289	0.000000
22.500000	172.500000	11.366013	0.000000
22.500000	177.500000	10.851656	0.000000

27.500000	-177.500000	9.022470	0.000000
27.500000	-172.500000	8.564002	0.000000
27.500000	-167.500000	8.125930	0.000000
27.500000	-162.500000	7.882684	0.000000
27.500000	-157.500000	7.545026	0.000000
27.500000	-152.500000	7.366798	0.000000
27.500000	-147.500000	7.172338	0.000000
27.500000	-142.500000	7.001188	0.000000
27.500000	-137.500000	6.803449	0.000000
27.500000	-132.500000	6.571539	0.000000
27.500000	-127.500000	6.387089	0.000000
27.500000	-122.500000	6.250690	0.000000
27.500000	-117.500000	6.153119	0.000000
27.500000	-112.500000	6.100247	0.000000
27.500000	-107.500000	6.088635	0.000000
27.500000	-102.500000	6.156054	0.000000
27.500000	-97.500000	6.262209	0.000000
27.500000	-92.500000	6.516464	0.000000
27.500000	-87.500000	6.763385	0.000000
27.500000	-82.500000	7.047748	0.000000
27.500000	-77.500000	7.279934	0.000000
27.500000	-72.500000	7.569040	0.000000
27.500000	-67.500000	7.753697	0.000000
27.500000	-62.500000	8.010111	0.000000
27.500000	-57.500000	8.345372	0.000000
27.500000	-52.500000	8.650268	0.000000
27.500000	-47.500000	9.031359	0.000000
27.500000	-42.500000	9.274829	0.000000
27.500000	-37.500000	9.378613	0.000000
27.500000	-32.500000	9.611663	0.000000
27.500000	-27.500000	9.601291	0.000000
27.500000	-22.500000	9.497116	0.000000
27.500000	-17.500000	9.433463	0.000000
27.500000	-12.500000	9.296980	0.000000
27.500000	-7.500000	8.943139	0.000000
27.500000	-2.500000	8.927899	0.000000
27.500000	2.500000	8.505753	0.000000
27.500000	7.500000	8.180492	0.000000
27.500000	12.500000	7.780731	0.000000
27.500000	17.500000	7.263201	0.000000
27.500000	22.500000	6.715580	0.000000
27.500000	27.500000	6.136111	0.000000
27.500000	32.500000	5.599702	0.000001
27.500000	37.500000	5.116790	0.000002
27.500000	42.500000	4.637239	0.000005
27.500000	47.500000	4.229468	0.000010
27.500000	52.500000	3.841776	0.000019
27.500000	57.500000	3.619345	0.000028
27.500000	62.500000	3.502153	0.000034
27.500000	67.500000	3.522034	0.000033
27.500000	72.500000	3.624033	0.000027
27.500000	77.500000	3.805757	0.000020
27.500000	82.500000	4.003368	0.000014
27.500000	87.500000	4.245793	0.000010
27.500000	92.500000	4.472468	0.000007
27.500000	97.500000	4.798586	0.000004
27.500000	102.500000	5.133184	0.000002
27.500000	107.500000	5.571161	0.000001
27.500000	112.500000	6.081314	0.000000
27.500000	117.500000	6.571815	0.000000
27.500000	122.500000	7.005704	0.000000
27.500000	127.500000	7.515046	0.000000
27.500000	132.500000	8.184590	0.000000
27.500000	137.500000	8.449477	0.000000
27.500000	142.500000	9.107228	0.000000
27.500000	147.500000	9.188952	0.000000
27.500000	152.500000	9.869037	0.000000
27.500000	157.500000	9.734407	0.000000
27.500000	162.500000	9.776278	0.000000
27.500000	167.500000	9.681919	0.000000
27.500000	172.500000	9.832795	0.000000
27.500000	177.500000	9.752181	0.000000

32.500000	-177.500000	7.856625	0.000000
32.500000	-172.500000	7.481647	0.000000
32.500000	-167.500000	7.198181	0.000000
32.500000	-162.500000	6.903897	0.000000
32.500000	-157.500000	6.693877	0.000000
32.500000	-152.500000	6.499611	0.000000
32.500000	-147.500000	6.311221	0.000000
32.500000	-142.500000	6.157769	0.000000
32.500000	-137.500000	5.977904	0.000001
32.500000	-132.500000	5.811481	0.000001
32.500000	-127.500000	5.678732	0.000001
32.500000	-122.500000	5.574899	0.000001
32.500000	-117.500000	5.538953	0.000001
32.500000	-112.500000	5.534893	0.000001
32.500000	-107.500000	5.575494	0.000001
32.500000	-102.500000	5.664314	0.000001
32.500000	-97.500000	5.851495	0.000001
32.500000	-92.500000	6.095734	0.000000
32.500000	-87.500000	6.367703	0.000000
32.500000	-82.500000	6.640071	0.000000
32.500000	-77.500000	6.879305	0.000000
32.500000	-72.500000	7.063355	0.000000
32.500000	-67.500000	7.315487	0.000000
32.500000	-62.500000	7.500964	0.000000
32.500000	-57.500000	7.743774	0.000000
32.500000	-52.500000	8.016964	0.000000
32.500000	-47.500000	8.257604	0.000000
32.500000	-42.500000	8.487259	0.000000
32.500000	-37.500000	8.586557	0.000000
32.500000	-32.500000	8.688704	0.000000
32.500000	-27.500000	8.610910	0.000000
32.500000	-22.500000	8.519826	0.000000
32.500000	-17.500000	8.435238	0.000000
32.500000	-12.500000	8.221040	0.000000
32.500000	-7.500000	7.943684	0.000000
32.500000	-2.500000	7.721256	0.000000
32.500000	2.500000	7.418354	0.000000
32.500000	7.500000	7.042960	0.000000
32.500000	12.500000	6.608719	0.000000
32.500000	17.500000	6.078041	0.000000
32.500000	22.500000	5.534559	0.000001
32.500000	27.500000	5.013041	0.000003
32.500000	32.500000	4.485187	0.000006
32.500000	37.500000	4.056928	0.000013
32.500000	42.500000	3.672140	0.000025
32.500000	47.500000	3.341091	0.000044
32.500000	52.500000	3.105745	0.000066
32.500000	57.500000	2.998464	0.000079
32.500000	62.500000	2.977348	0.000082
32.500000	67.500000	3.071339	0.000070
32.500000	72.500000	3.232501	0.000053
32.500000	77.500000	3.458072	0.000036
32.500000	82.500000	3.682857	0.000025
32.500000	87.500000	3.941620	0.000016
32.500000	92.500000	4.250410	0.000009
32.500000	97.500000	4.560284	0.000006
32.500000	102.500000	4.916152	0.000003
32.500000	107.500000	5.312156	0.000002
32.500000	112.500000	5.779080	0.000001
32.500000	117.500000	6.246275	0.000000
32.500000	122.500000	6.657217	0.000000
32.500000	127.500000	7.164608	0.000000
32.500000	132.500000	7.485849	0.000000
32.500000	137.500000	7.818301	0.000000
32.500000	142.500000	8.132337	0.000000
32.500000	147.500000	8.271766	0.000000
32.500000	152.500000	8.392932	0.000000
32.500000	157.500000	8.477377	0.000000
32.500000	162.500000	8.554751	0.000000
32.500000	167.500000	8.410056	0.000000
32.500000	172.500000	8.352940	0.000000
32.500000	177.500000	8.302243	0.000000

37.500000	-177.500000	6.793955	0.000000
37.500000	-172.500000	6.429273	0.000000
37.500000	-167.500000	6.222672	0.000000
37.500000	-162.500000	5.982685	0.000001
37.500000	-157.500000	5.801190	0.000001
37.500000	-152.500000	5.653399	0.000001
37.500000	-147.500000	5.514310	0.000001
37.500000	-142.500000	5.383684	0.000001
37.500000	-137.500000	5.252618	0.000002
37.500000	-132.500000	5.159344	0.000002
37.500000	-127.500000	5.051004	0.000002
37.500000	-122.500000	4.999592	0.000003
37.500000	-117.500000	4.988325	0.000003
37.500000	-112.500000	5.026179	0.000003
37.500000	-107.500000	5.082849	0.000002
37.500000	-102.500000	5.208853	0.000002
37.500000	-97.500000	5.408126	0.000001
37.500000	-92.500000	5.624644	0.000001
37.500000	-87.500000	5.910173	0.000001
37.500000	-82.500000	6.143128	0.000000
37.500000	-77.500000	6.364081	0.000000
37.500000	-72.500000	6.541749	0.000000
37.500000	-67.500000	6.698144	0.000000
37.500000	-62.500000	6.860900	0.000000
37.500000	-57.500000	7.100955	0.000000
37.500000	-52.500000	7.280784	0.000000
37.500000	-47.500000	7.489967	0.000000
37.500000	-42.500000	7.610151	0.000000
37.500000	-37.500000	7.705919	0.000000
37.500000	-32.500000	7.688998	0.000000
37.500000	-27.500000	7.640368	0.000000
37.500000	-22.500000	7.486076	0.000000
37.500000	-17.500000	7.317538	0.000000
37.500000	-12.500000	7.148968	0.000000
37.500000	-7.500000	6.905552	0.000000
37.500000	-2.500000	6.633260	0.000000
37.500000	2.500000	6.309972	0.000000
37.500000	7.500000	5.904179	0.000001
37.500000	12.500000	5.404492	0.000001
37.500000	17.500000	4.978868	0.000003
37.500000	22.500000	4.465147	0.000007
37.500000	27.500000	3.973751	0.000015
37.500000	32.500000	3.533886	0.000032
37.500000	37.500000	3.141481	0.000062
37.500000	42.500000	2.833101	0.000105
37.500000	47.500000	2.603384	0.000154
37.500000	52.500000	2.471740	0.000193
37.500000	57.500000	2.458290	0.000197
37.500000	62.500000	2.535166	0.000173
37.500000	67.500000	2.689470	0.000133
37.500000	72.500000	2.893276	0.000094
37.500000	77.500000	3.141570	0.000062
37.500000	82.500000	3.399044	0.000040
37.500000	87.500000	3.673576	0.000025
37.500000	92.500000	3.955062	0.000016
37.500000	97.500000	4.273103	0.000009
37.500000	102.500000	4.600601	0.000005
37.500000	107.500000	5.000197	0.000003
37.500000	112.500000	5.386902	0.000001
37.500000	117.500000	5.761057	0.000001
37.500000	122.500000	6.173959	0.000000
37.500000	127.500000	6.476625	0.000000
37.500000	132.500000	6.730449	0.000000
37.500000	137.500000	7.045794	0.000000
37.500000	142.500000	7.177457	0.000000
37.500000	147.500000	7.288013	0.000000
