#X		Y		Free		Pro
-2.500000	-62.500000	7.430641	0.000000
-2.500000	-57.500000	7.765926	0.000000
-2.500000	-52.500000	8.206281	0.000000
-2.500000	-47.500000	8.876103	0.000000
-2.500000	-42.500000	9.288461	0.000000
-2.500000	-37.500000	9.989099	0.000000
-2.500000	-32.500000	10.806822	0.000000
-2.500000	-27.500000	11.499075	0.000000
-2.500000	-22.500000	12.607331	0.000000
-2.500000	-17.500000	12.335489	0.000000
-2.500000	-12.500000	9999999.000000	0.000000
-2.500000	-7.500000	12.560215	0.000000
-2.500000	-2.500000	13.055844	0.000000
-2.500000	2.500000	12.707482	0.000000
-2.500000	7.500000	9999999.000000	0.000000
-2.500000	12.500000	9999999.000000	0.000000
-2.500000	17.500000	9999999.000000	0.000000
-2.500000	22.500000	9999999.000000	0.000000
-2.500000	27.500000	11.834684	0.000000
-2.500000	32.500000	11.430734	0.000000
-2.500000	37.500000	10.669205	0.000000
-2.500000	42.500000	9.928635	0.000000
-2.500000	47.500000	9.189096	0.000000
-2.500000	52.500000	8.605996	0.000000
-2.500000	57.500000	8.058091	0.000000
-2.500000	62.500000	7.436358	0.000000
-2.500000	67.500000	6.853939	0.000000
-2.500000	72.500000	6.345955	0.000000
-2.500000	77.500000	5.906212	0.000000
-2.500000	82.500000	5.527782	0.000001
-2.500000	87.500000	5.165860	0.000001
-2.500000	92.500000	4.990193	0.000002
-2.500000	97.500000	4.900655	0.000002
-2.500000	102.500000	4.928760	0.000002
-2.500000	107.500000	4.982396	0.000002
-2.500000	112.500000	5.145437	0.000001
-2.500000	117.500000	5.369661	0.000001
-2.500000	122.500000	5.709536	0.000001
-2.500000	127.500000	6.092574	0.000000
-2.500000	132.500000	6.616437	0.000000
-2.500000	137.500000	7.205660	0.000000
-2.500000	142.500000	7.947484	0.000000
-2.500000	147.500000	8.725404	0.000000
-2.500000	152.500000	9.646291	0.000000
-2.500000	157.500000	11.084115	0.000000
-2.500000	162.500000	9999999.000000	0.000000
-2.500000	167.500000	9999999.000000	0.000000
-2.500000	172.500000	9999999.000000	0.000000
-2.500000	177.500000	9999999.000000	0.000000

2.500000	-177.500000	12.337856	0.000000
2.500000	-172.500000	9999999.000000	0.000000
2.500000	-167.500000	11.964992	0.000000
2.500000	-162.500000	11.939190	0.000000
2.500000	-157.500000	12.910270	0.000000
2.500000	-152.500000	12.650371	0.000000
2.500000	-147.500000	12.038141	0.000000
2.500000	-142.500000	11.209275	0.000000
2.500000	-137.500000	11.021982	0.000000
2.500000	-132.500000	10.399187	0.000000
2.500000	-127.500000	9.963878	0.000000
2.500000	-122.500000	9.391565	0.000000
2.500000	-117.500000	8.965122	0.000000
2.500000	-112.500000	8.574407	0.000000
2.500000	-107.500000	8.277742	0.000000
2.500000	-102.500000	7.968797	0.000000
2.500000	-97.500000	7.700534	0.000000
2.500000	-92.500000	7.437136	0.000000
2.500000	-87.500000	7.284913	0.000000
2.500000	-82.500000	7.196749	0.000000
2.500000	-77.500000	7.218310	0.000000
2.500000	-72.500000	7.304138	0.000000
2.500000	-67.500000	7.558977	0.000000
2.500000	-62.500000	7.894368	0.000000
2.500000	-57.500000	8.376801	0.000000
2.500000	-52.500000	8.714358	0.000000
2.500000	-47.500000	9.321889	0.000000
2.500000	-42.500000	10.050981	0.000000
2.500000	-37.500000	10.868644	0.000000
2.500000	-32.500000	10.980322	0.000000
2.500000	-27.500000	12.552192	0.000000
2.500000	-22.500000	12.035660	0.000000
2.500000	-17.500000	12.142422	0.000000
2.500000	-12.500000	12.464477	0.000000
2.500000	-7.500000	9999999.000000	0.000000
2.500000	-2.500000	12.977371	0.000000
2.500000	2.500000	12.994947	0.000000
2.500000	7.500000	9999999.000000	0.000000
2.500000	12.500000	12.934850	0.000000
2.500000	17.500000	12.032638	0.000000
2.500000	22.500000	11.782664	0.000000
2.500000	27.500000	11.219654	0.000000
2.500000	32.500000	10.488059	0.000000
2.500000	37.500000	9.714344	0.000000
2.500000	42.500000	9.085970	0.000000
2.500000	47.500000	8.346050	0.000000
2.500000	52.500000	7.717754	0.000000
2.500000	57.500000	7.189933	0.000000
2.500000	62.500000	6.664160	0.000000
2.500000	67.500000	6.178443	0.000000
2.500000	72.500000	5.814549	0.000000
2.500000	77.500000	5.489429	0.000001
2.500000	82.500000	5.244964	0.000001
2.500000	87.500000	5.067506	0.000002
2.500000	92.500000	4.978497	0.000002
2.500000	97.500000	4.996232	0.000002
2.500000	102.500000	5.068560	0.000002
2.500000	107.500000	5.253999	0.000001
2.500000	112.500000	5.490386	0.000001
2.500000	117.500000	5.791994	0.000000
2.500000	122.500000	6.165973	0.000000
2.500000	127.500000	6.616374	0.000000
2.500000	132.500000	7.240257	0.000000
2.500000	137.500000	7.759954	0.000000
2.500000	142.500000	8.656299	0.000000
2.500000	147.500000	9.759990	0.000000
2.500000	152.500000	10.107459	0.000000
2.500000	157.500000	10.689843	0.000000
2.500000	162.500000	11.794501	0.000000
2.500000	167.500000	9999999.000000	0.000000
2.500000	172.500000	9999999.000000	0.000000
2.500000	177.500000	11.791191	0.000000

7.500000	-177.500000	12.205779	0.000000
7.500000	-172.500000	11.666031	0.000000
7.500000	-167.500000	11.195298	0.000000
7.500000	-162.500000	11.472719	0.000000
7.500000	-157.500000	11.002822	0.000000
7.500000	-152.500000	10.781597	0.000000
7.500000	-147.500000	10.596819	0.000000
7.500000	-142.500000	10.407882	0.000000
7.500000	-137.500000	10.064960	0.000000
7.500000	-132.500000	9.568461	0.000000
7.500000	-127.500000	9.105498	0.000000
7.500000	-122.500000	8.692306	0.000000
7.500000	-117.500000	8.306785	0.000000
7.500000	-112.500000	8.001809	0.000000
7.500000	-107.500000	7.751732	0.000000
7.500000	-102.500000	7.561904	0.000000
7.500000	-97.500000	7.345478	0.000000
7.500000	-92.500000	7.187423	0.000000
7.500000	-87.500000	7.164736	0.000000
7.500000	-82.500000	7.213427	0.000000
7.500000	-77.500000	7.364959	0.000000
7.500000	-72.500000	7.564946	0.000000
7.500000	-67.500000	7.819736	0.000000
7.500000	-62.500000	8.234116	0.000000
7.500000	-57.500000	8.640529	0.000000
7.500000	-52.500000	9.108287	0.000000
7.500000	-47.500000	9.613776	0.000000
7.500000	-42.500000	10.176630	0.000000
7.500000	-37.500000	10.715400	0.000000
7.500000	-32.500000	11.273894	0.000000
7.500000	-27.500000	11.909420	0.000000
7.500000	-22.500000	11.717760	0.000000
7.500000	-17.500000	11.598634	0.000000
7.500000	-12.500000	12.148405	0.000000
7.500000	-7.500000	12.819860	0.000000
7.500000	-2.500000	12.169477	0.000000
7.500000	2.500000	12.383488	0.000000
7.500000	7.500000	12.089223	0.000000
7.500000	12.500000	11.699142	0.000000
7.500000	17.500000	11.228909	0.000000
7.500000	22.500000	10.855782	0.000000
7.500000	27.500000	10.236983	0.000000
7.500000	32.500000	9.491113	0.000000
7.500000	37.500000	8.811043	0.000000
7.500000	42.500000	8.046078	0.000000
7.500000	47.500000	7.395981	0.000000
7.500000	52.500000	6.824326	0.000000
7.500000	57.500000	6.350757	0.000000
7.500000	62.500000	5.872909	0.000000
7.500000	67.500000	5.564242	0.000001
7.500000	72.500000	5.283417	0.000001
7.500000	77.500000	5.091772	0.000002
7.500000	82.500000	4.999493	0.000002
7.500000	87.500000	4.927735	0.000002
7.500000	92.500000	4.942326	0.000002
7.500000	97.500000	5.025665	0.000002
7.500000	102.500000	5.184704	0.000001
7.500000	107.500000	5.446582	0.000001
7.500000	112.500000	5.774014	0.000000
7.500000	117.500000	6.120102	0.000000
7.500000	122.500000	6.672357	0.000000
7.500000	127.500000	7.154922	0.000000
7.500000	132.500000	7.785139	0.000000
7.500000	137.500000	8.474966	0.000000
7.500000	142.500000	9.122980	0.000000
7.500000	147.500000	10.110239	0.000000
7.500000	152.500000	10.511731	0.000000
7.500000	157.500000	11.059351	0.000000
7.500000	162.500000	11.823612	0.000000
7.500000	167.500000	11.511066	0.000000
7.500000	172.500000	12.009685	0.000000
7.500000	177.500000	9999999.000000	0.000000

12.500000	-177.500000	10.701313	0.000000
12.500000	-172.500000	10.663395	0.000000
12.500000	-167.500000	10.561330	0.000000
12.500000	-162.500000	10.118289	0.000000
12.500000	-157.500000	10.069578	0.000000
12.500000	-152.500000	9.863935	0.000000
12.500000	-147.500000	9.679683	0.000000
12.500000	-142.500000	9.351422	0.000000
12.500000	-137.500000	9.093411	0.000000
12.500000	-132.500000	8.726765	0.000000
12.500000	-127.500000	8.250945	0.000000
12.500000	-122.500000	7.925561	0.000000
12.500000	-117.500000	7.640451	0.000000
12.500000	-112.500000	7.411660	0.000000
12.500000	-107.500000	7.230729	0.000000
12.500000	-102.500000	7.062401	0.000000
12.500000	-97.500000	6.965529	0.000000
12.500000	-92.500000	6.939217	0.000000
12.500000	-87.500000	7.010426	0.000000
12.500000	-82.500000	7.154343	0.000000
12.500000	-77.500000	7.410299	0.000000
12.500000	-72.500000	7.682161	0.000000
12.500000	-67.500000	8.024233	0.000000
12.500000	-62.500000	8.463345	0.000000
12.500000	-57.500000	8.839982	0.000000
12.500000	-52.500000	9.104483	0.000000
12.500000	-47.500000	9.406019	0.000000
12.500000	-42.500000	10.245593	0.000000
12.500000	-37.500000	10.488764	0.000000
12.500000	-32.500000	11.127366	0.000000
12.500000	-27.500000	11.518646	0.000000
12.500000	-22.500000	12.148504	0.000000
12.500000	-17.500000	11.554764	0.000000
12.500000	-12.500000	11.682555	0.000000
12.500000	-7.500000	11.801680	0.000000
12.500000	-2.500000	11.628762	0.000000
12.500000	2.500000	11.453644	0.000000
12.500000	7.500000	11.055903	0.000000
12.500000	12.500000	10.650012	0.000000
12.500000	17.500000	10.299961	0.000000
12.500000	22.500000	9.815491	0.000000
12.500000	27.500000	9.176396	0.000000
12.500000	32.500000	8.433848	0.000000
12.500000	37.500000	7.669869	0.000000
12.500000	42.500000	7.028033	0.000000
12.500000	47.500000	6.381252	0.000000
12.500000	52.500000	5.869137	0.000000
12.500000	57.500000	5.449299	0.000001
12.500000	62.500000	5.110952	0.000002
12.500000	67.500000	4.888445	0.000002
12.500000	72.500000	4.767517	0.000003
12.500000	77.500000	4.730857	0.000003
12.500000	82.500000	4.728508	0.000003
12.500000	87.500000	4.784410	0.000003
12.500000	92.500000	4.905064	0.000002
12.500000	97.500000	5.076604	0.000002
12.500000	102.500000	5.263786	0.000001
12.500000	107.500000	5.596478	0.000001
12.500000	112.500000	5.994266	0.000000
12.500000	117.500000	6.464389	0.000000
12.500000	122.500000	6.956158	0.000000
12.500000	127.500000	7.550324	0.000000
12.500000	132.500000	8.242523	0.000000
12.500000	137.500000	8.926335	0.000000
12.500000	142.500000	9.586366	0.000000
12.500000	147.500000	10.397354	0.000000
12.500000	152.500000	10.940808	0.000000
12.500000	157.500000	11.046546	0.000000
12.500000	162.500000	11.365348	0.000000
12.500000	167.500000	11.013551	0.000000
12.500000	172.500000	11.879936	0.000000
12.500000	177.500000	9999999.000000	0.000000

17.500000	-177.500000	10.166543	0.000000
17.500000	-172.500000	9.568942	0.000000
17.500000	-167.500000	9.374894	0.000000
17.500000	-162.500000	9.310196	0.000000
17.500000	-157.500000	8.946008	0.000000
17.500000	-152.500000	8.809556	0.000000
17.500000	-147.500000	8.638649	0.000000
17.500000	-142.500000	8.461288	0.000000
17.500000	-137.500000	8.140575	0.000000
17.500000	-132.500000	7.763667	0.000000
17.500000	-127.500000	7.412608	0.000000
17.500000	-122.500000	7.159096	0.000000
17.500000	-117.500000	6.956626	0.000000
17.500000	-112.500000	6.795763	0.000000
17.500000	-107.500000	6.669827	0.000000
17.500000	-102.500000	6.547675	0.000000
17.500000	-97.500000	6.522793	0.000000
17.500000	-92.500000	6.618248	0.000000
17.500000	-87.500000	6.793607	0.000000
17.500000	-82.500000	7.060901	0.000000
17.500000	-77.500000	7.356790	0.000000
17.500000	-72.500000	7.676938	0.000000
17.500000	-67.500000	8.056287	0.000000
17.500000	-62.500000	8.335493	0.000000
17.500000	-57.500000	8.654599	0.000000
17.500000	-52.500000	8.952113	0.000000
17.500000	-47.500000	9.212049	0.000000
17.500000	-42.500000	9.710159	0.000000
17.500000	-37.500000	10.124505	0.000000
17.500000	-32.500000	10.249928	0.000000
17.500000	-27.500000	10.870950	0.000000
17.500000	-22.500000	10.936990	0.000000
17.500000	-17.500000	10.969539	0.000000
17.500000	-12.500000	11.082513	0.000000
17.500000	-7.500000	10.822032	0.000000
17.500000	-2.500000	10.586785	0.000000
17.500000	2.500000	10.414601	0.000000
17.500000	7.500000	10.248690	0.000000
17.500000	12.500000	9.718407	0.000000
17.500000	17.500000	9.274365	0.000000
17.500000	22.500000	8.599519	0.000000
17.500000	27.500000	7.968295	0.000000
17.500000	32.500000	7.372931	0.000000
17.500000	37.500000	6.626173	0.000000
17.500000	42.500000	5.962496	0.000000
17.500000	47.500000	5.427759	0.000001
17.500000	52.500000	4.953462	0.000002
17.500000	57.500000	4.626317	0.000003
17.500000	62.500000	4.393626	0.000005
17.500000	67.500000	4.299925	0.000006
17.500000	72.500000	4.295335	0.000006
17.500000	77.500000	4.369467	0.000005
17.500000	82.500000	4.482251	0.000004
17.500000	87.500000	4.620379	0.000003
17.500000	92.500000	4.771772	0.000003
17.500000	97.500000	4.971085	0.000002
17.500000	102.500000	5.320426	0.000001
17.500000	107.500000	5.675338	0.000001
17.500000	112.500000	6.133941	0.000000
17.500000	117.500000	6.611824	0.000000
17.500000	122.500000	7.096520	0.000000
17.500000	127.500000	7.845948	0.000000
17.500000	132.500000	8.361057	0.000000
17.500000	137.500000	8.923066	0.000000
17.500000	142.500000	9.857593	0.000000
17.500000	147.500000	10.356898	0.000000
17.500000	152.500000	10.875340	0.000000
17.500000	157.500000	10.952050	0.000000
17.500000	162.500000	10.828843	0.000000
17.500000	167.500000	10.719398	0.000000
17.500000	172.500000	10.529869	0.000000
17.500000	177.500000	10.543347	0.000000

22.500000	-177.500000	8.923474	0.000000
22.500000	-172.500000	8.669096	0.000000
22.500000	-167.500000	8.474731	0.000000
22.500000	-162.500000	8.248516	0.000000
22.500000	-157.500000	8.039992	0.000000
22.500000	-152.500000	7.872679	0.000000
22.500000	-147.500000	7.709359	0.000000
22.500000	-142.500000	7.501967	0.000000
22.500000	-137.500000	7.203583	0.000000
22.500000	-132.500000	6.897815	0.000000
22.500000	-127.500000	6.620574	0.000000
22.500000	-122.500000	6.418067	0.000000
22.500000	-117.500000	6.296392	0.000000
22.500000	-112.500000	6.187564	0.000000
22.500000	-107.500000	6.088683	0.000000
22.500000	-102.500000	6.063394	0.000000
22.500000	-97.500000	6.130280	0.000000
22.500000	-92.500000	6.303930	0.000000
22.500000	-87.500000	6.525123	0.000000
22.500000	-82.500000	6.847875	0.000000
22.500000	-77.500000	7.177684	0.000000
22.500000	-72.500000	7.484699	0.000000
22.500000	-67.500000	7.801801	0.000000
22.500000	-62.500000	8.139197	0.000000
22.500000	-57.500000	8.285821	0.000000
22.500000	-52.500000	8.536722	0.000000
22.500000	-47.500000	8.815504	0.000000
22.500000	-42.500000	9.041905	0.000000
22.500000	-37.500000	9.443267	0.000000
22.500000	-32.500000	10.049684	0.000000
22.500000	-27.500000	10.277514	0.000000
22.500000	-22.500000	10.351880	0.000000
22.500000	-17.500000	10.216800	0.000000
22.500000	-12.500000	9.974280	0.000000
22.500000	-7.500000	9.836930	0.000000
22.500000	-2.500000	9.600588	0.000000
22.500000	2.500000	9.124820	0.000000
22.500000	7.500000	8.916987	0.000000
22.500000	12.500000	8.483483	0.000000
22.500000	17.500000	7.990152	0.000000
22.500000	22.500000	7.419443	0.000000
22.500000	27.500000	6.843751	0.000000
22.500000	32.500000	6.169456	0.000000
22.500000	37.500000	5.546407	0.000001
22.500000	42.500000	4.913562	0.000002
22.500000	47.500000	4.436419	0.000005
22.500000	52.500000	4.077598	0.000009
22.500000	57.500000	3.864223	0.000013
22.500000	62.500000	3.750106	0.000015
22.500000	67.500000	3.759681	0.000015
22.500000	72.500000	3.846834	0.000013
22.500000	77.500000	4.032357	0.000009
22.500000	82.500000	4.223943	0.000007
22.500000	87.500000	4.388706	0.000005
22.500000	92.500000	4.614499	0.000004
22.500000	97.500000	4.868955	0.000002
22.500000	102.500000	5.227914	0.000001
22.500000	107.500000	5.647771	0.000001
22.500000	112.500000	6.072599	0.000000
22.500000	117.500000	6.619927	0.000000
22.500000	122.500000	7.196295	0.000000
22.500000	127.500000	7.731294	0.000000
22.500000	132.500000	8.385740	0.000000
22.500000	137.500000	8.891269	0.000000
22.500000	142.500000	9.865644	0.000000
22.500000	147.500000	10.136173	0.000000
22.500000	152.500000	10.421634	0.000000
22.500000	157.500000	10.774710	0.000000
22.500000	162.500000	10.143875	0.000000
22.500000	167.500000	9.795428	0.000000
22.500000	172.500000	10.049592	0.000000
22.500000	177.500000	9.487712	0.000000

27.500000	-177.500000	7.961697	0.000000
27.500000	-172.500000	7.668947	0.000000
27.500000	-167.500000	7.442418	0.000000
27.500000	-162.500000	7.249092	0.000000
27.500000	-157.500000	7.038698	0.000000
27.500000	-152.500000	6.893825	0.000000
27.500000	-147.500000	6.790838	0.000000
27.500000	-142.500000	6.582912	0.000000
27.500000	-137.500000	6.345791	0.000000
27.500000	-132.500000	6.107742	0.000000
27.500000	-127.500000	5.890652	0.000000
27.500000	-122.500000	5.743267	0.000001
27.500000	-117.500000	5.637552	0.000001
27.500000	-112.500000	5.567099	0.000001
27.500000	-107.500000	5.535746	0.000001
27.500000	-102.500000	5.577526	0.000001
27.500000	-97.500000	5.711876	0.000001
27.500000	-92.500000	5.921405	0.000000
27.500000	-87.500000	6.200704	0.000000
27.500000	-82.500000	6.496321	0.000000
27.500000	-77.500000	6.797856	0.000000
27.500000	-72.500000	7.186327	0.000000
27.500000	-67.500000	7.527205	0.000000
27.500000	-62.500000	7.732492	0.000000
27.500000	-57.500000	7.892715	0.000000
27.500000	-52.500000	8.030782	0.000000
27.500000	-47.500000	8.245445	0.000000
27.500000	-42.500000	8.482508	0.000000
27.500000	-37.500000	8.774783	0.000000
27.500000	-32.500000	9.080030	0.000000
27.500000	-27.500000	9.196983	0.000000
27.500000	-22.500000	9.324311	0.000000
27.500000	-17.500000	9.248545	0.000000
27.500000	-12.500000	8.977175	0.000000
27.500000	-7.500000	8.703675	0.000000
27.500000	-2.500000	8.455978	0.000000
27.500000	2.500000	8.119828	0.000000
27.500000	7.500000	7.678623	0.000000
27.500000	12.500000	7.315294	0.000000
27.500000	17.500000	6.866379	0.000000
27.500000	22.500000	6.267340	0.000000
27.500000	27.500000	5.673939	0.000001
27.500000	32.500000	5.009338	0.000002
27.500000	37.500000	4.451446	0.000005
27.500000	42.500000	3.946944	0.000011
27.500000	47.500000	3.569505	0.000021
27.500000	52.500000	3.319318	0.000032
27.500000	57.500000	3.193378	0.000039
27.500000	62.500000	3.193264	0.000039
27.500000	67.500000	3.268865	0.000034
27.500000	72.500000	3.429843	0.000026
27.500000	77.500000	3.676517	0.000017
27.500000	82.500000	3.912410	0.000012
27.500000	87.500000	4.175515	0.000007
27.500000	92.500000	4.404095	0.000005
27.500000	97.500000	4.682284	0.000003
27.500000	102.500000	5.040887	0.000002
27.500000	107.500000	5.505260	0.000001
27.500000	112.500000	5.951869	0.000000
27.500000	117.500000	6.484154	0.000000
27.500000	122.500000	6.985642	0.000000
27.500000	127.500000	7.501200	0.000000
27.500000	132.500000	8.062428	0.000000
27.500000	137.500000	8.552069	0.000000
27.500000	142.500000	8.935774	0.000000
27.500000	147.500000	9.328464	0.000000
27.500000	152.500000	9.984881	0.000000
27.500000	157.500000	9.563425	0.000000
27.500000	162.500000	9.358536	0.000000
27.500000	167.500000	8.900498	0.000000
27.500000	172.500000	8.809832	0.000000
27.500000	177.500000	8.645176	0.000000

32.500000	-177.500000	7.071219	0.000000
32.500000	-172.500000	6.716027	0.000000
32.500000	-167.500000	6.498323	0.000000
32.500000	-162.500000	6.322894	0.000000
32.500000	-157.500000	6.139127	0.000000
32.500000	-152.500000	6.028057	0.000000
32.500000	-147.500000	5.888652	0.000000
32.500000	-142.500000	5.737046	0.000001
32.500000	-137.500000	5.573539	0.000001
32.500000	-132.500000	5.367132	0.000001
32.500000	-127.500000	5.210121	0.000001
32.500000	-122.500000	5.105066	0.000002
32.500000	-117.500000	5.043396	0.000002
32.500000	-112.500000	4.987693	0.000002
32.500000	-107.500000	5.019830	0.000002
32.500000	-102.500000	5.075261	0.000002
32.500000	-97.500000	5.254698	0.000001
32.500000	-92.500000	5.500023	0.000001
32.500000	-87.500000	5.769113	0.000001
32.500000	-82.500000	6.069726	0.000000
32.500000	-77.500000	6.433005	0.000000
32.500000	-72.500000	6.701211	0.000000
32.500000	-67.500000	6.996330	0.000000
32.500000	-62.500000	7.246317	0.000000
32.500000	-57.500000	7.354774	0.000000
32.500000	-52.500000	7.469251	0.000000
32.500000	-47.500000	7.604644	0.000000
32.500000	-42.500000	7.728513	0.000000
32.500000	-37.500000	7.956056	0.000000
32.500000	-32.500000	8.041005	0.000000
32.500000	-27.500000	8.205445	0.000000
32.500000	-22.500000	8.195163	0.000000
32.500000	-17.500000	8.117723	0.000000
32.500000	-12.500000	7.928599	0.000000
32.500000	-7.500000	7.701499	0.000000
32.500000	-2.500000	7.314285	0.000000
32.500000	2.500000	6.908218	0.000000
32.500000	7.500000	6.572342	0.000000
32.500000	12.500000	6.178726	0.000000
32.500000	17.500000	5.670769	0.000001
32.500000	22.500000	5.127919	0.000001
32.500000	27.500000	4.554673	0.000004
32.500000	32.500000	4.006420	0.000010
32.500000	37.500000	3.486790	0.000024
32.500000	42.500000	3.089288	0.000047
32.500000	47.500000	2.822151	0.000073
32.500000	52.500000	2.676969	0.000094
32.500000	57.500000	2.646167	0.000099
32.500000	62.500000	2.703796	0.000090
32.500000	67.500000	2.854315	0.000069
32.500000	72.500000	3.091014	0.000047
32.500000	77.500000	3.333786	0.000031
32.500000	82.500000	3.606166	0.000019
32.500000	87.500000	3.864569	0.000013
32.500000	92.500000	4.142994	0.000008
32.500000	97.500000	4.465367	0.000005
32.500000	102.500000	4.841456	0.000002
32.500000	107.500000	5.214722	0.000001
32.500000	112.500000	5.672950	0.000001
32.500000	117.500000	6.169633	0.000000
32.500000	122.500000	6.578793	0.000000
32.500000	127.500000	7.003238	0.000000
32.500000	132.500000	7.486429	0.000000
32.500000	137.500000	7.831202	0.000000
32.500000	142.500000	8.155717	0.000000
32.500000	147.500000	8.492001	0.000000
32.500000	152.500000	8.435455	0.000000
32.500000	157.500000	8.488151	0.000000
32.500000	162.500000	8.130584	0.000000
32.500000	167.500000	7.882328	0.000000
32.500000	172.500000	7.475318	0.000000
32.500000	177.500000	7.305370	0.000000

37.500000	-177.500000	6.129631	0.000000
37.500000	-172.500000	5.767248	0.000001
37.500000	-167.500000	5.542283	0.000001
37.500000	-162.500000	5.401911	0.000001
37.500000	-157.500000	5.309085	0.000001
37.500000	-152.500000	5.209211	0.000001
37.500000	-147.500000	5.086470	0.000002
37.500000	-142.500000	4.978697	0.000002
37.500000	-137.500000	4.856534	0.000002
37.500000	-132.500000	4.721275	0.000003
37.500000	-127.500000	4.613120	0.000004
37.500000	-122.500000	4.550048	0.000004
37.500000	-117.500000	4.495914	0.000004
37.500000	-112.500000	4.465712	0.000005
37.500000	-107.500000	4.493577	0.000004
37.500000	-102.500000	4.605743	0.000004
37.500000	-97.500000	4.804128	0.000003
37.500000	-92.500000	5.051713	0.000002
37.500000	-87.500000	5.287144	0.000001
37.500000	-82.500000	5.593239	0.000001
37.500000	-77.500000	5.873070	0.000000
37.500000	-72.500000	6.132835	0.000000
37.500000	-67.500000	6.403749	0.000000
37.500000	-62.500000	6.566058	0.000000
37.500000	-57.500000	6.651057	0.000000
37.500000	-52.500000	6.744166	0.000000
37.500000	-47.500000	6.807158	0.000000
37.500000	-42.500000	6.903095	0.000000
37.500000	-37.500000	6.965056	0.000000
37.500000	-32.500000	7.056822	0.000000
37.500000	-27.500000	7.132692	0.000000
37.500000	-22.500000	7.075838	0.000000
37.500000	-17.500000	7.018033	0.000000
37.500000	-12.500000	6.824134	0.000000
37.500000	-7.500000	6.557551	0.000000
37.500000	-2.500000	6.245764	0.000000
37.500000	2.500000	5.866563	0.000000
37.500000	7.500000	5.509732	0.000001
37.500000	12.500000	5.116403	0.000002
37.500000	17.500000	4.627839	0.000003
37.500000	22.500000	4.093792	0.000009
37.500000	27.500000	3.592757	0.000020
37.500000	32.500000	3.091240	0.000046
37.500000	37.500000	2.709433	0.000089
37.500000	42.500000	2.394228	0.000151
37.500000	47.500000	2.218189	0.000204
37.500000	52.500000	2.164526	0.000223
37.500000	57.500000	2.176989	0.000218
37.500000	62.500000	2.291736	0.000180
37.500000	67.500000	2.489850	0.000129
37.500000	72.500000	2.747089	0.000083
37.500000	77.500000	3.017300	0.000053
37.500000	82.500000	3.303388	0.000032
37.500000	87.500000	3.570287	0.000021
37.500000	92.500000	3.851380	0.000013
37.500000	97.500000	4.152482	0.000008
37.500000	102.500000	4.511635	0.000004
37.500000	107.500000	4.849003	0.000002
37.500000	112.500000	5.307094	0.000001
37.500000	117.500000	5.690261	0.000001
37.500000	122.500000	6.062515	0.000000
37.500000	127.500000	6.362551	0.000000
37.500000	132.500000	6.762945	0.000000
37.500000	137.500000	6.993082	0.000000
37.500000	142.500000	7.220156	0.000000
37.500000	147.500000	7.332154	0.000000
37.500000	152.500000	7.272982	0.000000
37.500000	157.500000	7.292913	0.000000
37.500000	162.500000	7.036520	0.000000
37.500000	167.500000	6.682365	0.000000
37.500000	172.500000	6.418035	0.000000
37.500000	177.500000	6.206833	0.000000

42.500000	-177.500000	5.200746	0.000001
42.500000	-172.500000	4.906202	0.000002
42.500000	-167.500000	4.722770	0.000003
42.500000	-162.500000	4.586395	0.000004
42.500000	-157.500000	4.496754	0.000004
42.500000	-152.500000	4.445281	0.000005
42.500000	-147.500000	4.400296	0.000005
42.500000	-142.500000	4.332387	0.000006
42.500000	-137.500000	4.280494	0.000006
42.500000	-132.500000	4.172478	0.000007
42.500000	-127.500000	4.125866	0.000008
42.500000	-122.500000	4.052396	0.000009
42.500000	-117.500000	4.028148	0.000010
42.500000	-112.500000	3.993799	0.000010
42.500000	-107.500000	4.063467	0.000009
42.500000	-102.500000	4.187482	0.000007
42.500000	-97.500000	4.386578	0.000005
42.500000	-92.500000	4.606664	0.000004
42.500000	-87.500000	4.812725	0.000003
42.500000	-82.500000	5.075027	0.000002
42.500000	-77.500000	5.270008	0.000001
42.500000	-72.500000	5.476739	0.000001
42.500000	-67.500000	5.695540	0.000001
42.500000	-62.500000	5.842171	0.000000
42.500000	-57.500000	5.939764	0.000000
42.500000	-52.500000	5.987098	0.000000
42.500000	-47.500000	6.010277	0.000000
42.500000	-42.500000	6.010840	0.000000
42.500000	-37.500000	6.020596	0.000000
42.500000	-32.500000	5.984604	0.000000
42.500000	-27.500000	6.012828	0.000000
42.500000	-22.500000	5.983256	0.000000
42.500000	-17.500000	5.908980	0.000000
42.500000	-12.500000	5.776163	0.000000
42.500000	-7.500000	5.486519	0.000001
42.500000	-2.500000	5.249584	0.000001
42.500000	2.500000	4.888375	0.000002
42.500000	7.500000	4.526439	0.000004
42.500000	12.500000	4.111555	0.000008
42.500000	17.500000	3.671611	0.000017
42.500000	22.500000	3.208880	0.000038
42.500000	27.500000	2.754376	0.000082
42.500000	32.500000	2.344856	0.000164
42.500000	37.500000	2.043915	0.000274
42.500000	42.500000	1.833755	0.000390
42.500000	47.500000	1.739128	0.000458
42.500000	52.500000	1.735343	0.000461
42.500000	57.500000	1.825050	0.000396
42.500000	62.500000	1.984979	0.000302
42.500000	67.500000	2.205897	0.000208
42.500000	72.500000	2.465760	0.000134
42.500000	77.500000	2.760096	0.000081
42.500000	82.500000	3.007133	0.000054
